83605, 74.6984,
83606, 76.4374,
83607, 80.0924,
83608, 92.0753,
83609, 32.5246,
83610, 154.803,
83611, 52.4672,
83612, 52.4822,
83613, 70.3768,
83614, 193.22,
83615, 115.176,
83616, 51.1604,
83617, 89.1944,
83618, 128.85,
83619, 83.4984,
83620, 103.553,
83621, 92.9609,
83622, 93.2745,
83623, 107.688,
83624, 103.509,
83625, 86.2979,
83626, 54.496,
83627, 71.6209,
83628, 52.1261,
83629, 120.99,
83630, 153.978,
83631, 118.89,
83632, 82.8945,
83633, 96.0552,
83634, 81.012,
83635, 94.138,
83636, 109.703,
83637, 90.3025,
83638, 83.9782,
83639, 68.8549,
83640, 104.371,
83641, 45.9724,
83642, 89.4391,
83643, 112.374,
83644, 71.7058,
83645, 111.244,
83646, 86.315,
83647, 90.7526,
83648, 104.443,
83649, 62.6362,
83650, 62.769,
83651, 96.5484,
83652, 89.1138,
83653, 34.9369,
83654, 68.591,
83655, 63.6492,
83656, 76.1082,
83657, 80.2986,
83658, 124.139,
83659, 53.1572,
83660, 69.0103,
83661, 74.3971,
83662, 72.6371,
83663, 112.4,
83664, 110.926,
83665, 64.2058,
83666, 86.6045,
83667, 123.773,
83668, 49.5489,
83669, 49.2402,
83670, 60.0557,
83671, 141.187,
83672, 86.4437,
83673, 75.0338,
83674, 75.444,
83675, 64.2623,
83676, 33.7371,
83677, 70.4739,
83678, 52.3865,
83679, 59.5135,
83680, 112.753,
83681, 64.2199,
83682, 48.0094,
83683, 57.9868,
83684, 77.5208,
83685, 143.94,
83686, 70.2995,
83687, 82.2512,
83688, 59.4921,
83689, 62.0302,
83690, 98.1041,
83691, 71.7446,
83692, 48.4989,
83693, 110.313,
83694, 101.645,
83695, 133.068,
83696, 55.965,
83697, 73.3724,
83698, 148.556,
83699, 51.3682,
83700, 112.592,
83701, 118.02,
83702, 78.767,
83703, 26.9559,
83704, 82.5537,
83705, 94.7699,
83706, 122.921,
83707, 38.0295,
83708, 147.485,
83709, 92.6547,
83710, 69.9456,
83711, 51.1463,
83712, 93.7657,
83713, 93.079,
83714, 98.9153,
83715, 62.7257,
83716, 103.839,
83717, 54.7673,
83718, 99.7446,
83719, 31.8931,
83720, 101.456,
83721, 117.903,
83722, 125.647,
83723, 74.5064,
83724, 76.3001,
83725, 54.7493,
83726, 70.3573,
83727, 41.0313,
83728, 66.7809,
83729, 40.0106,
83730, 141.232,
83731, 141.406,
83732, 71.8657,
83733, 89.6119,
83734, 73.2644,
83735, 50.8448,
83736, 95.5805,
83737, 88.0001,
83738, 43.6877,
83739, 139.383,
83740, 118.225,
83741, 71.2781,
83742, 68.2744,
83743, 90.1006,
83744, 83.7599,
83745, 58.633,
83746, 96.6919,
83747, 116.09,
83748, 129.967,
83749, 56.3185,
83750, 69.9557,
83751, 98.7389,
83752, 52.4326,
83753, 74.1885,
83754, 69.1142,
83755, 170.955,
83756, 99.5121,
83757, 114.863,
83758, 75.6328,
83759, 80.4479,
83760, 104.478,
83761, 71.9855,
83762, 87.0143,
83763, 154.294,
83764, 128.115,
83765, 89.627,
83766, 82.856,
83767, 116.266,
83768, 144.396,
83769, 109.315,
83770, 86.2494,
83771, 87.5203,
83772, 122.166,
83773, 143.36,
83774, 57.4291,
83775, 127.95,
83776, 59.214,
83777, 100.15,
83778, 70.6843,
83779, 86.2361,
83780, 116.27,
83781, 60.2365,
83782, 77.6648,
83783, 128.278,
83784, 75.8957,
83785, 65.6485,
83786, 121.965,
83787, 90.431,
83788, 107.783,
83789, 92.9985,
83790, 77.116,
83791, 73.3643,
83792, 95.3068,
83793, 79.6407,
83794, 118.194,
83795, 41.5393,
83796, 57.5099,
83797, 57.1753,
83798, 46.7284,
83799, 51.6595,
83800, 85.1112,
83801, 55.4341,
83802, 57.5004,
83803, 85.9627,
83804, 163.243,
83805, 130.644,
83806, 109.27,
83807, 110.602,
83808, 118.617,
83809, 51.7919,
83810, 84.9224,
83811, 121.005,
83812, 111.854,
83813, 41.8999,
83814, 67.4964,
83815, 60.0303,
83816, 141.6,
83817, 165.394,
83818, 106.95,
83819, 61.2643,
83820, 70.0689,
83821, 118.517,
83822, 85.4411,
83823, 54.428,
83824, 78.8831,
83825, 95.6364,
83826, 64.0861,
83827, 82.5604,
83828, 44.0681,
83829, 111.093,
83830, 30.1907,
83831, 70.0459,
83832, 78.8014,
83833, 85.4164,
83834, 163.794,
83835, 70.194,
83836, 96.2209,
83837, 127.778,
83838, 59.834,
83839, 121.435,
83840, 69.6898,
83841, 61.8347,
83842, 95.0847,
83843, 85.5816,
83844, 106.038,
83845, 140.661,
83846, 92.6652,
83847, 65.9799,
83848, 129.291,
83849, 45.0086,
83850, 62.2785,
83851, 58.18,
83852, 80.8804,
83853, 80.5761,
83854, 68.9633,
83855, 46.8968,
83856, 109.17,
83857, 91.9418,
83858, 127.445,
83859, 89.9428,
83860, 98.7952,
83861, 51.0263,
83862, 84.3588,
83863, 104.995,
83864, 67.4244,
83865, 144.39,
83866, 85.2131,
83867, 84.3924,
83868, 107.413,
83869, 72.1332,
83870, 83.2475,
83871, 130.953,
83872, 137.507,
83873, 74.8356,
83874, 62.0256,
83875, 79.2003,
83876, 112.204,
83877, 82.1056,
83878, 88.9995,
83879, 74.2262,
83880, 99.5979,
83881, 31.2133,
83882, 171.079,
83883, 105.68,
83884, 101.354,
83885, 74.4511,
83886, 86.7978,
83887, 56.0236,
83888, 60.3267,
83889, 109.024,
83890, 99.1814,
83891, 51.9226,
83892, 65.5125,
83893, 75.336,
83894, 125.725,
83895, 65.4938,
83896, 79.9699,
83897, 90.8904,
83898, 76.4661,
83899, 51.8755,
83900, 60.8638,
83901, 121.087,
83902, 93.6146,
83903, 53.4626,
83904, 67.0946,
83905, 100.218,
83906, 163.193,
83907, 162.091,
83908, 136.488,
83909, 96.0779,
83910, 118.224,
83911, 77.9646,
83912, 105.188,
83913, 86.6511,
83914, 119.081,
83915, 74.1341,
83916, 97.567,
83917, 113.826,
83918, 129.364,
83919, 91.1405,
83920, 83.5194,
83921, 71.6789,
83922, 74.9824,
83923, 206.278,
83924, 91.529,
83925, 109.745,
83926, 57.6664,
83927, 56.7907,
83928, 163.472,
83929, 89.2589,
83930, 36.5364,
83931, 73.5102,
83932, 95.1669,
83933, 82.7085,
83934, 63.5108,
83935, 62.4727,
83936, 91.457,
83937, 47.5185,
83938, 60.9704,
83939, 39.137,
83940, 96.0929,
83941, 70.0706,
83942, 130.894,
83943, 106.417,
83944, 79.1406,
83945, 63.5514,
83946, 102.183,
83947, 54.8229,
83948, 62.1967,
83949, 52.8,
83950, 203.42,
83951, 80.1781,
83952, 52.7883,
83953, 101.239,
83954, 32.6427,
83955, 130.433,
83956, 86.3052,
83957, 79.2036,
83958, 161.165,
83959, 138.781,
83960, 144.015,
83961, 68.6684,
83962, 78.5078,
83963, 119.001,
83964, 89.8168,
83965, 76.182,
83966, 44.4467,
83967, 59.8176,
83968, 72.138,
83969, 92.6497,
83970, 75.6691,
83971, 59.1862,
83972, 62.7189,
83973, 97.6718,
83974, 97.1612,
83975, 90.4355,
83976, 102.112,
83977, 89.8795,
83978, 113.071,
83979, 92.9624,
83980, 108.553,
83981, 39.3819,
83982, 95.1886,
83983, 123.462,
83984, 122.784,
83985, 105.209,
83986, 44.432,
83987, 88.6424,
83988, 110.11,
83989, 104.258,
83990, 125.552,
83991, 65.8458,
83992, 60.9328,
83993, 69.962,
83994, 96.9003,
83995, 58.8136,
83996, 42.0038,
83997, 103.087,
83998, 83.5767,
83999, 119.456,
84000, 41.06,
84001, 37.416,
84002, 116.239,
84003, 133.881,
84004, 118.41,
84005, 154.413,
84006, 114.401,
84007, 103.467,
84008, 86.457,
84009, 56.7741,
84010, 101.379,
84011, 86.7328,
84012, 120.539,
84013, 77.5922,
84014, 77.3025,
84015, 35.7545,
84016, 151.044,
84017, 79.9878,
84018, 93.6374,
84019, 174.449,
84020, 129.078,
84021, 144.056,
84022, 130.551,
84023, 60.3987,
84024, 63.9245,
84025, 72.961,
84026, 63.9829,
84027, 111.551,
84028, 56.0777,
84029, 42.6559,
84030, 116.64,
84031, 78.794,
84032, 169.045,
84033, 111.251,
84034, 74.7756,
84035, 68.7723,
84036, 35.8431,
84037, 163.736,
84038, 58.6058,
84039, 94.759,
84040, 66.7745,
84041, 65.6836,
84042, 83.4964,
84043, 65.8419,
84044, 50.23,
84045, 89.4931,
84046, 41.805,
84047, 135.203,
84048, 138.672,
84049, 100.454,
84050, 59.1517,
84051, 57.1533,
84052, 132.701,
84053, 119.407,
84054, 90.9624,
84055, 42.6824,
84056, 113.71,
84057, 47.3782,
84058, 72.8837,
84059, 53.0304,
84060, 82.2203,
84061, 69.1436,
84062, 92.561,
84063, 109.115,
84064, 118.748,
84065, 44.6367,
84066, 83.5972,
84067, 38.9002,
84068, 127.066,
84069, 87.4639,
84070, 63.1998,
84071, 150.507,
84072, 107.927,
84073, 89.0458,
84074, 58.7376,
84075, 58.15,
84076, 48.1874,
84077, 71.5163,
84078, 94.2367,
84079, 88.6432,
84080, 51.9293,
84081, 60.4315,
84082, 57.1282,
84083, 122.88,
84084, 92.064,
84085, 144.878,
84086, 156.895,
84087, 75.5557,
84088, 68.8386,
84089, 109.921,
84090, 105.239,
84091, 143.117,
84092, 163.019,
84093, 69.9819,
84094, 97.9475,
84095, 133.669,
84096, 84.8199,
84097, 94.0256,
84098, 82.5189,
84099, 114.633,
84100, 64.7613,
84101, 93.7775,
84102, 76.3303,
84103, 108.215,
84104, 61.9918,
84105, 129.026,
84106, 44.7562,
84107, 69.0488,
84108, 129.732,
84109, 75.8699,
84110, 97.0681,
84111, 105.052,
84112, 87.0129,
84113, 36.853,
84114, 142.873,
84115, 119.922,
84116, 67.0849,
84117, 104.822,
84118, 69.0317,
84119, 74.345,
84120, 70.8156,
84121, 100.109,
84122, 71.6922,
84123, 153.045,
84124, 61.4449,
84125, 125.205,
84126, 65.5315,
84127, 106.569,
84128, 72.9902,
84129, 83.6168,
84130, 84.0332,
84131, 124.477,
84132, 75.6057,
84133, 131.433,
84134, 69.5693,
84135, 183.381,
84136, 48.8368,
84137, 150.22,
84138, 70.2246,
84139, 126.083,
84140, 115.949,
84141, 100.615,
84142, 66.4213,
84143, 160.996,
84144, 119.124,
84145, 108.079,
84146, 76.9464,
84147, 92.6531,
84148, 152.979,
84149, 132.348,
84150, 35.5545,
84151, 104.693,
84152, 98.2726,
84153, 60.7283,
84154, 78.2116,
84155, 52.1828,
84156, 59.9838,
84157, 76.0858,
84158, 78.7201,
84159, 135.958,
84160, 85.1925,
84161, 115.345,
84162, 31.1748,
84163, 60.5961,
84164, 65.6129,
84165, 61.827,
84166, 61.9988,
84167, 97.764,
84168, 97.3761,
84169, 66.2213,
84170, 52.8273,
84171, 75.9685,
84172, 119.948,
84173, 121.743,
84174, 99.9866,
84175, 127.037,
84176, 87.9397,
84177, 93.7047,
84178, 39.35,
84179, 158.529,
84180, 95.9066,
84181, 56.9125,
84182, 111.673,
84183, 46.0718,
84184, 105.616,
84185, 56.4416,
84186, 79.1923,
84187, 66.7145,
84188, 115.484,
84189, 105.267,
84190, 82.8772,
84191, 111.728,
84192, 148.493,
84193, 169.677,
84194, 76.4225,
84195, 94.1241,
84196, 22.8733,
84197, 90.6267,
84198, 87.5589,
84199, 45.0513,
84200, 179.167,
84201, 52.2191,
84202, 47.7769,
84203, 53.7071,
84204, 102.417,
84205, 95.9859,
84206, 147.923,
84207, 31.4052,
84208, 58.0386,
84209, 66.3033,
84210, 79.0001,
84211, 50.219,
84212, 51.0904,
84213, 126.749,
84214, 87.5937,
84215, 101.46,
84216, 62.9274,
84217, 81.0716,
84218, 138.328,
84219, 81.2835,
84220, 157.02,
84221, 60.4706,
84222, 68.3953,
84223, 78.5901,
84224, 60.063,
84225, 47.7915,
84226, 94.2372,
84227, 61.063,
84228, 129.513,
84229, 115.661,
84230, 109.782,
84231, 147.088,
84232, 75.2759,
84233, 53.3764,
84234, 87.6953,
84235, 92.0967,
84236, 103.953,
84237, 75.5695,
84238, 138.761,
84239, 112.9,
84240, 105.986,
84241, 99.0893,
84242, 90.0401,
84243, 72.0125,
84244, 94.0413,
84245, 67.0941,
84246, 117.363,
84247, 76.6495,
84248, 69.1741,
84249, 149.421,
84250, 89.6721,
84251, 156.678,
84252, 114.097,
84253, 99.5917,
84254, 99.6676,
84255, 82.554,
84256, 77.9145,
84257, 84.5225,
84258, 160.975,
84259, 58.5721,
84260, 69.6747,
84261, 52.7872,
84262, 137.422,
84263, 39.8998,
84264, 114.322,
84265, 27.5016,
84266, 58.1117,
84267, 113.304,
84268, 119.725,
84269, 134.622,
84270, 159.416,
84271, 114.511,
84272, 61.7009,
84273, 56.3792,
84274, 98.6886,
84275, 72.3781,
84276, 109.727,
84277, 78.2044,
84278, 82.7655,
84279, 50.6037,
84280, 171.645,
84281, 127.085,
84282, 69.4736,
84283, 98.2428,
84284, 152.774,
84285, 126.696,
84286, 55.9706,
84287, 83.1981,
84288, 79.0138,
84289, 65.1998,
84290, 69.7437,
84291, 93.0837,
84292, 83.5941,
84293, 136.907,
84294, 64.9956,
84295, 84.98,
84296, 107.936,
84297, 92.8467,
84298, 117.286,
84299, 127.406,
84300, 94.2579,
84301, 55.1153,
84302, 97.8901,
84303, 85.3663,
84304, 150.974,
84305, 44.2021,
84306, 83.5197,
84307, 107.262,
84308, 75.2226,
84309, 103.322,
84310, 119.185,
84311, 111.732,
84312, 79.6592,
84313, 47.7759,
84314, 57.7578,
84315, 70.0012,
84316, 93.5736,
84317, 66.1479,
84318, 61.283,
84319, 68.2466,
84320, 50.2525,
84321, 53.9402,
84322, 146.067,
84323, 81.7363,
84324, 90.6919,
84325, 106.996,
84326, 34.5343,
84327, 131.441,
84328, 91.1244,
84329, 55.2953,
84330, 113.27,
84331, 45.4264,
84332, 129.072,
84333, 97.8172,
84334, 110.318,
84335, 109.309,
84336, 92.7071,
84337, 145.198,
84338, 73.0655,
84339, 82.5407,
84340, 92.9247,
84341, 29.4726,
84342, 144.391,
84343, 86.7443,
84344, 30.0935,
84345, 132.626,
84346, 99.4548,
84347, 127.494,
84348, 97.8768,
84349, 75.2329,
84350, 122.348,
84351, 70.1519,
84352, 88.3959,
84353, 90.5637,
84354, 70.683,
84355, 109.608,
84356, 116.299,
84357, 109.943,
84358, 116.692,
84359, 121.086,
84360, 38.4662,
84361, 89.1064,
84362, 73.517,
84363, 97.0601,
84364, 102.358,
84365, 68.7458,
84366, 67.1598,
84367, 83.5022,
84368, 127.057,
84369, 85.6613,
84370, 116.905,
84371, 57.5491,
84372, 93.5348,
84373, 80.7364,
84374, 121.01,
84375, 105.382,
84376, 95.3286,
84377, 49.8412,
84378, 80.6883,
84379, 67.0139,
84380, 51.2844,
84381, 145.546,
84382, 209.877,
84383, 120.586,
84384, 115.381,
84385, 71.5137,
84386, 44.8243,
84387, 78.0698,
84388, 137.304,
84389, 40.619,
84390, 74.6893,
84391, 67.6345,
84392, 85.5449,
84393, 78.6676,
84394, 92.5301,
84395, 40.0776,
84396, 72.7149,
84397, 50.8099,
84398, 58.9479,
84399, 82.0217,
84400, 115.879,
84401, 89.7407,
84402, 114.431,
84403, 120.22,
84404, 96.0682,
84405, 89.9169,
84406, 90.6812,
84407, 88.8449,
84408, 80.4875,
84409, 90.3398,
84410, 88.405,
84411, 106.806,
84412, 48.3442,
84413, 51.708,
84414, 137.791,
84415, 104.942,
84416, 61.7203,
84417, 66.2774,
84418, 34.5249,
84419, 154.218,
84420, 55.1025,
84421, 91.5128,
84422, 81.2261,
84423, 29.5837,
84424, 32.6413,
84425, 151.182,
84426, 91.5037,
84427, 52.1294,
84428, 78.3103,
84429, 39.4792,
84430, 122.506,
84431, 64.9505,
84432, 115.319,
84433, 76.2132,
84434, 129.27,
84435, 87.5418,
84436, 44.3211,
84437, 68.5934,
84438, 87.8021,
84439, 117.421,
84440, 69.4148,
84441, 128.178,
84442, 69.0707,
84443, 85.4874,
84444, 80.6573,
84445, 91.1824,
84446, 99.3795,
84447, 50.7958,
84448, 51.3741,
84449, 139.513,
84450, 56.57,
84451, 73.9959,
84452, 109.786,
84453, 78.5746,
84454, 69.6095,
84455, 160.106,
84456, 59.5468,
84457, 118.639,
84458, 163.842,
84459, 60.5427,
84460, 37.5505,
84461, 78.3384,
84462, 91.6136,
84463, 49.457,
84464, 37.7071,
84465, 100.714,
84466, 106.29,
84467, 144.782,
84468, 107.906,
84469, 135.711,
84470, 67.0115,
84471, 87.9999,
84472, 198.443,
84473, 60.76,
84474, 103.08,
84475, 91.9474,
84476, 70.0456,
84477, 81.0371,
84478, 54.7392,
84479, 135.903,
84480, 68.8917,
84481, 59.7632,
84482, 51.8476,
84483, 76.1575,
84484, 89.8243,
84485, 93.1065,
84486, 90.0475,
84487, 88.5359,
84488, 140.21,
84489, 59.464,
84490, 94.8983,
84491, 184.867,
84492, 118.104,
84493, 89.4115,
84494, 60.0731,
84495, 80.341,
84496, 39.7594,
84497, 113.295,
84498, 85.5194,
84499, 78.4238,
84500, 68.1596,
84501, 87.2791,
84502, 62.9226,
84503, 67.1279,
84504, 71.8175,
84505, 149.867,
84506, 81.7697,
84507, 144.745,
84508, 96.3654,
84509, 120.409,
84510, 69.496,
84511, 160.625,
84512, 85.7604,
84513, 109.888,
84514, 42.7165,
84515, 69.7152,
84516, 65.7132,
84517, 88.6083,
84518, 132.537,
84519, 109.693,
84520, 95.5626,
84521, 64.892,
84522, 43.3488,
84523, 108.536,
84524, 46.3259,
84525, 73.0707,
84526, 97.7443,
84527, 71.2884,
84528, 89.598,
84529, 49.1782,
84530, 90.0058,
84531, 93.6865,
84532, 52.0476,
84533, 67.7078,
84534, 93.5635,
84535, 87.6235,
84536, 77.3124,
84537, 92.2856,
84538, 64.7132,
84539, 99.3138,
84540, 49.4187,
84541, 87.5948,
84542, 79.3224,
84543, 76.925,
84544, 73.8714,
84545, 146.543,
84546, 150.531,
84547, 107.043,
84548, 98.4755,
84549, 166.736,
84550, 59.8514,
84551, 80.2976,
84552, 111.983,
84553, 105.871,
84554, 90.662,
84555, 70.9654,
84556, 68.3078,
84557, 48.4644,
84558, 73.4208,
84559, 79.4102,
84560, 62.2649,
84561, 72.2143,
84562, 82.3774,
84563, 70.5925,
84564, 73.3677,
84565, 111.291,
84566, 87.9188,
84567, 62.8666,
84568, 44.1814,
84569, 65.6485,
84570, 124.636,
84571, 117.816,
84572, 158.572,
84573, 62.3459,
84574, 66.2048,
84575, 37.6048,
84576, 104.031,
84577, 102.863,
84578, 37.5636,
84579, 93.6667,
84580, 64.824,
84581, 127.957,
84582, 115.722,
84583, 105.356,
84584, 108.039,
84585, 95.6578,
84586, 80.0111,
84587, 55.6233,
84588, 60.805,
84589, 92.6254,
84590, 144.522,
84591, 111.406,
84592, 101.106,
84593, 99.378,
84594, 61.4547,
84595, 59.9673,
84596, 57.2077,
84597, 57.7717,
84598, 130.37,
84599, 124.848,
84600, 122.533,
84601, 78.5388,
84602, 60.4506,
84603, 47.2485,
84604, 151.654,
84605, 70.4836,
84606, 91.961,
84607, 59.9607,
84608, 72.1724,
84609, 52.19,
84610, 102.058,
84611, 58.7742,
84612, 53.7598,
84613, 124.839,
84614, 110.254,
84615, 69.1919,
84616, 68.1709,
84617, 135.088,
84618, 190.763,
84619, 69.0118,
84620, 111.139,
84621, 122.596,
84622, 85.6539,
84623, 64.5388,
84624, 39.2405,
84625, 87.9339,
84626, 103.724,
84627, 84.579,
84628, 98.4074,
84629, 84.3641,
84630, 78.9062,
84631, 48.634,
84632, 99.476,
84633, 57.2346,
84634, 228.262,
84635, 100.222,
84636, 115.872,
84637, 104.469,
84638, 128.843,
84639, 97.3156,
84640, 85.872,
84641, 90.856,
84642, 58.0871,
84643, 78.642,
84644, 46.2553,
84645, 110.807,
84646, 34.495,
84647, 68.7744,
84648, 114.678,
84649, 77.4734,
84650, 59.9971,
84651, 98.4711,
84652, 117.388,
84653, 48.6115,
84654, 80.3541,
84655, 136.543,
84656, 51.6166,
84657, 87.7004,
84658, 72.3729,
84659, 32.9219,
84660, 131.346,
84661, 88.4506,
84662, 62.0558,
84663, 62.6457,
84664, 62.1959,
84665, 85.9379,
84666, 111.617,
84667, 171.924,
84668, 92.7579,
84669, 46.5059,
84670, 76.3416,
84671, 98.1062,
84672, 121.945,
84673, 66.6366,
84674, 90.938,
84675, 70.9684,
84676, 89.9657,
84677, 89.3084,
84678, 70.0908,
84679, 108.586,
84680, 50.1254,
84681, 101.917,
84682, 108.109,
84683, 98.214,
84684, 135.595,
84685, 103.928,
84686, 109.356,
84687, 92.7756,
84688, 43.2408,
84689, 148.604,
84690, 130.056,
84691, 33.7976,
84692, 93.1928,
84693, 76.6232,
84694, 73.3982,
84695, 82.3631,
84696, 93.2062,
84697, 115.496,
84698, 64.8054,
84699, 125.333,
84700, 101.473,
84701, 60.5102,
84702, 73.1227,
84703, 116.898,
84704, 114.723,
84705, 70.0026,
84706, 110.973,
84707, 43.8891,
84708, 32.2349,
84709, 79.6029,
84710, 56.5838,
84711, 100.837,
84712, 43.0858,
84713, 51.8268,
84714, 167.232,
84715, 77.8863,
84716, 102.425,
84717, 95.9533,
84718, 135.646,
84719, 91.9848,
84720, 107.869,
84721, 88.3844,
84722, 56.3881,
84723, 139.551,
84724, 42.8174,
84725, 147.765,
84726, 69.1586,
84727, 90.9276,
84728, 101.923,
84729, 125.838,
84730, 102.104,
84731, 107.027,
84732, 79.7589,
84733, 84.9235,
84734, 73.9908,
84735, 96.4185,
84736, 79.432,
84737, 95.7545,
84738, 99.9529,
84739, 64.567,
84740, 129.939,
84741, 91.4177,
84742, 84.1685,
84743, 67.0149,
84744, 74.1823,
84745, 65.127,
84746, 126.532,
84747, 129.556,
84748, 84.0727,
84749, 62.6494,
84750, 92.0342,
84751, 60.0363,
84752, 55.6961,
84753, 66.9706,
84754, 44.0609,
84755, 44.7748,
84756, 90.6589,
84757, 106.381,
84758, 63.0056,
84759, 77.5163,
84760, 87.1712,
84761, 72.2807,
84762, 113.896,
84763, 77.7611,
84764, 51.4888,
84765, 107.74,
84766, 88.3778,
84767, 108.283,
84768, 53.076,
84769, 131.356,
84770, 27.7066,
84771, 112.892,
84772, 131.02,
84773, 54.3669,
84774, 100.955,
84775, 116.918,
84776, 104.918,
84777, 90.0809,
84778, 123.447,
84779, 120.351,
84780, 77.7565,
84781, 119.79,
84782, 51.8637,
84783, 60.6526,
84784, 106.634,
84785, 63.4837,
84786, 87.3471,
84787, 49.6644,
84788, 71.5287,
84789, 87.5917,
84790, 93.7209,
84791, 76.7566,
84792, 44.9144,
84793, 111.846,
84794, 80.2342,
84795, 69.5327,
84796, 104.277,
84797, 97.6098,
84798, 51.2653,
84799, 107.754,
84800, 122.315,
84801, 88.8023,
84802, 81.7407,
84803, 31.1859,
84804, 103.585,
84805, 51.251,
84806, 83.6943,
84807, 68.8217,
84808, 65.93,
84809, 94.0721,
84810, 34.7293,
84811, 75.3108,
84812, 80.9753,
84813, 77.325,
84814, 115.335,
84815, 95.5243,
84816, 88.565,
84817, 113.232,
84818, 73.6626,
84819, 57.7172,
84820, 126.424,
84821, 93.2326,
84822, 89.7346,
84823, 76.7322,
84824, 72.4803,
84825, 69.3365,
84826, 77.6851,
84827, 117.353,
84828, 138.665,
84829, 56.6244,
84830, 136.418,
84831, 139.13,
84832, 86.816,
84833, 47.4623,
84834, 51.92,
84835, 61.6721,
84836, 96.3828,
84837, 42.5945,
84838, 40.3048,
84839, 67.6557,
84840, 53.5678,
84841, 111.766,
84842, 46.4225,
84843, 130.659,
84844, 138.748,
84845, 31.6336,
84846, 112.136,
84847, 94.0315,
84848, 47.0985,
84849, 147.468,
84850, 140.862,
84851, 135.101,
84852, 84.8639,
84853, 102.913,
84854, 110.361,
84855, 115.11,
84856, 112.487,
84857, 62.782,
84858, 50.3901,
84859, 106.458,
84860, 60.8215,
84861, 95.9116,
84862, 58.9225,
84863, 103.073,
84864, 127.314,
84865, 97.819,
84866, 77.3312,
84867, 82.6633,
84868, 92.4284,
84869, 80.5933,
84870, 105.73,
84871, 41.6283,
84872, 98.0443,
84873, 124.711,
84874, 60.9568,
84875, 39.2806,
84876, 81.1461,
84877, 99.6649,
84878, 71.775,
84879, 67.4261,
84880, 56.1779,
84881, 93.7302,
84882, 124.465,
84883, 42.5784,
84884, 114.105,
84885, 74.6918,
84886, 140.476,
84887, 66.2878,
84888, 68.9839,
84889, 112.299,
84890, 43.4869,
84891, 47.8071,
84892, 106.9,
84893, 36.0912,
84894, 107.982,
84895, 98.5896,
84896, 80.5753,
84897, 126.893,
84898, 85.3012,
84899, 53.4779,
84900, 120.747,
84901, 71.5334,
84902, 104.161,
84903, 46.4609,
84904, 129.93,
84905, 99.7775,
84906, 83.8181,
84907, 101.055,
84908, 83.9929,
84909, 99.3105,
84910, 100.085,
84911, 58.9606,
84912, 75.3418,
84913, 96.001,
84914, 50.9661,
84915, 97.5059,
84916, 82.4769,
84917, 150.995,
84918, 115.9,
84919, 78.5479,
84920, 73.9634,
84921, 74.5694,
84922, 45.5563,
84923, 38.6835,
84924, 124.405,
84925, 104.005,
84926, 50.4254,
84927, 119.313,
84928, 45.9493,
84929, 55.4788,
84930, 62.6147,
84931, 103.706,
84932, 46.7105,
84933, 77.3984,
84934, 101.944,
84935, 104.336,
84936, 55.1368,
84937, 58.9981,
84938, 113.713,
84939, 99.3395,
84940, 131.595,
84941, 94.3765,
84942, 89.5316,
84943, 60.2095,
84944, 86.2627,
84945, 89.1849,
84946, 73.1807,
84947, 72.3978,
84948, 73.6502,
84949, 100.59,
84950, 73.3964,
84951, 23.0693,
84952, 110.763,
84953, 70.5172,
84954, 47.6851,
84955, 90.1723,
84956, 71.9239,
84957, 84.901,
84958, 60.6915,
84959, 69.0284,
84960, 71.1322,
84961, 41.3788,
84962, 108.926,
84963, 59.3872,
84964, 140.773,
84965, 92.638,
84966, 73.8406,
84967, 75.6628,
84968, 50.8404,
84969, 27.6883,
84970, 70.4608,
84971, 129.664,
84972, 44.4763,
84973, 118.903,
84974, 52.0905,
84975, 68.4938,
84976, 120.525,
84977, 82.1196,
84978, 101.303,
84979, 94.8465,
84980, 95.7211,
84981, 106.827,
84982, 108.249,
84983, 54.8241,
84984, 79.0129,
84985, 92.7452,
84986, 66.7618,
84987, 80.1965,
84988, 87.9345,
84989, 53.6798,
84990, 48.3469,
84991, 128.458,
84992, 96.7109,
84993, 106.325,
84994, 88.4752,
84995, 40.8491,
84996, 158.356,
84997, 110.443,
84998, 101.956,
84999, 69.6082,
85000, 75.4584,
85001, 36.5468,
85002, 61.0069,
85003, 103.684,
85004, 42.0153,
85005, 66.5242,
85006, 48.5315,
85007, 54.6002,
85008, 120.262,
85009, 63.3036,
85010, 65.1043,
85011, 60.3774,
85012, 83.8089,
85013, 142.126,
85014, 67.0158,
85015, 81.4837,
85016, 119.17,
85017, 83.6155,
85018, 91.6676,
85019, 52.6546,
85020, 99.0705,
85021, 75.8178,
85022, 89.9643,
85023, 119.387,
85024, 92.2293,
85025, 67.9956,
85026, 77.8936,
85027, 131.545,
85028, 38.1429,
85029, 31.3726,
85030, 66.5235,
85031, 123.969,
85032, 50.6919,
85033, 97.2277,
85034, 98.8399,
85035, 165.666,
85036, 54.0972,
85037, 60.7653,
85038, 97.8217,
85039, 117.826,
85040, 63.7818,
85041, 88.1687,
85042, 75.4046,
85043, 109.142,
85044, 99.5444,
85045, 96.8614,
85046, 110.389,
85047, 79.0485,
85048, 81.4534,
85049, 74.2338,
85050, 105.328,
85051, 127.503,
85052, 69.4604,
85053, 82.4703,
85054, 132.174,
85055, 69.233,
85056, 90.338,
85057, 138.556,
85058, 102.249,
85059, 53.9291,
85060, 122.514,
85061, 39.6166,
